id,weight,latitude_dep,longitude_dep,latitude_dest,longitude_dest
geid_108_164,3.9260556114416287,48.34971774155736,3.2574681703783197,48.098537970016984,2.0737414866589625
geid_108_165,3.70325493408649,48.34971774155736,3.2574681703783197,48.93303439684253,2.2601977407694136
geid_108_166,3.7986072757825924,48.34971774155736,3.2574681703783197,47.829438410882226,2.7686129065756613
geid_108_167,3.706415639668623,48.34971774155736,3.2574681703783197,47.40954000963522,3.627407387609491
geid_108_168,3.874225006052112,48.34971774155736,3.2574681703783197,48.62953620526404,2.65680348043696
geid_108_169,3.739986267017448,48.34971774155736,3.2574681703783197,48.69342945249822,1.6982256753937404
geid_108_170,3.6752610224348206,48.34971774155736,3.2574681703783197,49.03690964534744,3.2969160432724607
geid_108_171,3.582173458688563,48.34971774155736,3.2574681703783197,47.883855457427195,1.3317638934726088
geid_108_172,3.617385007034305,48.34971774155736,3.2574681703783197,49.53894118451349,-0.026408855825792
geid_108_173,3.7367840589447425,48.34971774155736,3.2574681703783197,47.36373713597297,0.8367531063816975
geid_108_174,3.7748411753145024,48.34971774155736,3.2574681703783197,46.92364763973167,2.2950208476967435
geid_108_175,3.61183996639154,48.34971774155736,3.2574681703783197,45.17783094218463,3.25237243372357
geid_108_176,3.69058064061456,48.34971774155736,3.2574681703783197,45.117301530718095,0.22064507112713905
geid_108_177,3.5929629746970133,48.34971774155736,3.2574681703783197,45.74761785497111,4.050664056695648
geid_108_178,3.9050054756491686,48.34971774155736,3.2574681703783197,47.437876315710795,1.595890995145104
geid_108_179,3.8059371443724546,48.34971774155736,3.2574681703783197,49.66053295395323,1.1631431792891749
geid_108_180,3.591384338888936,48.34971774155736,3.2574681703783197,49.310783816211476,0.7676529559058003
geid_108_181,3.8449942150018623,48.34971774155736,3.2574681703783197,48.89149880622686,-0.07598336790292759
geid_108_182,3.643345650025,48.34971774155736,3.2574681703783197,49.204010641149154,2.638028256018218
geid_108_183,3.527626487593429,48.34971774155736,3.2574681703783197,47.41145937122883,4.496470076013932
geid_108_184,3.8174693706203207,43.36459381808042,4.538702123264562,43.66148500525721,3.58196687178209
geid_108_185,3.5160966533180926,43.36459381808042,4.538702123264562,42.84957978820259,1.0242823806736263
geid_108_186,3.72218104914843,43.36459381808042,4.538702123264562,44.310628215522016,1.7874150441457375
geid_108_187,3.851405229500068,43.36459381808042,4.538702123264562,43.780038069817024,4.211045835763049
geid_108_188,3.6439721303448094,43.36459381808042,4.538702123264562,45.17290836956536,4.930200739270964
geid_108_189,3.756926063324723,43.36459381808042,4.538702123264562,42.87062830218926,3.987191857191429
geid_108_190,3.6778210610131596,43.36459381808042,4.538702123264562,44.2718416328981,4.4161124848100295
geid_108_191,3.5567535399719183,43.36459381808042,4.538702123264562,43.93193452794897,5.145754923793722
geid_108_192,3.7134644693355225,43.36459381808042,4.538702123264562,45.17783094218463,3.25237243372357
geid_108_193,3.7092721164415843,43.36459381808042,4.538702123264562,44.62323701510522,3.830706280852822
geid_108_194,3.5805983305596096,43.36459381808042,4.538702123264562,44.198022795669665,3.6794166673423714
geid_108_195,3.69192391098648,43.36459381808042,4.538702123264562,45.10508051186817,4.019228943220692
geid_108_196,3.8389239294021844,43.36459381808042,4.538702123264562,45.74761785497111,4.050664056695648
geid_108_197,3.5338235779039557,43.36459381808042,4.538702123264562,43.26235811031123,1.4130439347801804
geid_108_198,3.782520211540253,43.36459381808042,4.538702123264562,43.27803310615063,3.8486602046120924
geid_108_199,3.658809807938434,43.36459381808042,4.538702123264562,43.85380734732988,1.4525594885524233
geid_108_200,3.572172273965575,43.36459381808042,4.538702123264562,44.50874736838516,5.130961663701489
geid_108_201,3.717855514164739,43.36459381808042,4.538702123264562,44.0020184300902,2.31741831988411
geid_108_202,3.51896381734922,43.36459381808042,4.538702123264562,42.848054210870814,2.897441188335853
geid_108_203,3.5324757811699494,45.84144247695296,-3.9951800531065196,44.797812549750205,-1.6728692414945274
geid_108_204,4,45.84144247695296,-3.9951800531065196,49.20087473218939,-1.3230913858930382
geid_108_205,3.883824464127252,45.84144247695296,-3.9951800531065196,45.82289990090374,-5.141591850271594
geid_108_206,4,45.84144247695296,-3.9951800531065196,44.13885735376671,-1.922114192614957
geid_108_207,3.9998111622287844,45.84144247695296,-3.9951800531065196,45.99440440911516,-4.0109162804310605
geid_108_208,3.803165291097536,48.098537970016984,2.0737414866589625,48.93303439684253,2.2601977407694136
geid_108_209,3.8667492139465223,48.098537970016984,2.0737414866589625,47.829438410882226,2.7686129065756613
geid_108_210,3.8078325442515855,48.098537970016984,2.0737414866589625,47.40954000963522,3.627407387609491
geid_108_211,3.8392985599920957,48.098537970016984,2.0737414866589625,48.62953620526404,2.65680348043696
geid_108_212,3.805445070025,48.098537970016984,2.0737414866589625,48.69342945249822,1.6982256753937404
geid_108_213,3.63914576767643,48.098537970016984,2.0737414866589625,46.982582401509205,-0.33871238113705093
geid_108_214,3.6738255253507597,48.098537970016984,2.0737414866589625,49.03690964534744,3.2969160432724607
geid_108_215,3.7793946341849103,48.098537970016984,2.0737414866589625,47.883855457427195,1.3317638934726088
geid_108_216,3.726278765163266,48.098537970016984,2.0737414866589625,49.53894118451349,-0.026408855825792
geid_108_217,3.662180098427876,48.098537970016984,2.0737414866589625,46.99290524733958,3.1679795336586913
geid_108_218,3.591022877600313,48.098537970016984,2.0737414866589625,45.17290836956536,4.930200739270964
geid_108_219,3.53886753886884,48.098537970016984,2.0737414866589625,45.6476784140238,0.33760183449911985
geid_108_220,3.5080187935455367,48.098537970016984,2.0737414866589625,47.101699177906376,4.136391390807292
geid_108_221,3.7909242243355683,48.098537970016984,2.0737414866589625,47.36373713597297,0.8367531063816975
geid_108_222,3.882629222180545,48.098537970016984,2.0737414866589625,46.92364763973167,2.2950208476967435
geid_108_223,3.651798964559525,48.098537970016984,2.0737414866589625,45.17783094218463,3.25237243372357
geid_108_224,3.6898979942109182,48.098537970016984,2.0737414866589625,45.117301530718095,0.22064507112713905
geid_108_225,3.647310295941428,48.098537970016984,2.0737414866589625,45.74761785497111,4.050664056695648
geid_108_226,3.5918967529,48.098537970016984,2.0737414866589625,46.564877646151274,-0.2168014492979391
geid_108_227,3.883539027084696,48.098537970016984,2.0737414866589625,47.437876315710795,1.595890995145104
geid_108_228,3.8573554308689166,48.098537970016984,2.0737414866589625,49.66053295395323,1.1631431792891749
geid_108_229,3.6083532298442282,48.098537970016984,2.0737414866589625,46.85355736306181,-0.9818301903901387
geid_108_230,3.7751362679815803,48.098537970016984,2.0737414866589625,49.310783816211476,0.7676529559058003
geid_108_231,3.84976565699908,48.098537970016984,2.0737414866589625,48.89149880622686,-0.07598336790292759
geid_108_232,3.726645812311973,48.098537970016984,2.0737414866589625,49.204010641149154,2.638028256018218
geid_108_233,3.646320249918722,48.098537970016984,2.0737414866589625,47.41145937122883,4.496470076013932
geid_108_234,3.6403814222282898,49.074505597702846,-2.0688596724741526,49.41619876776419,-2.256590578847793
geid_108_235,3.5745868410745283,49.074505597702846,-2.0688596724741526,49.20087473218939,-1.3230913858930382
geid_108_236,3.7206683265315603,49.074505597702846,-2.0688596724741526,50.37035449425022,-2.382974860244351
geid_108_237,3.515359467514056,49.074505597702846,-2.0688596724741526,47.36373713597297,0.8367531063816975
geid_108_238,3.60669718778681,49.074505597702846,-2.0688596724741526,50.63900693855963,-2.738087784806178
geid_108_239,3.5038171064480164,49.074505597702846,-2.0688596724741526,50.827799766974884,-1.607604870803578
geid_108_240,3.5677567024513963,49.074505597702846,-2.0688596724741526,50.62051134847265,-2.052585486036663
geid_108_241,3.6088430687080697,49.074505597702846,-2.0688596724741526,47.437876315710795,1.595890995145104
geid_108_242,3.648193437798292,49.074505597702846,-2.0688596724741526,47.246569289405514,-1.8795070922527817
geid_108_243,3.5336335655548226,44.429637732244885,-1.6914788926851432,44.32250985805874,-2.79451481267789
geid_108_244,3.928879455313614,50.292308955481424,-1.482213618433211,49.41619876776419,-2.256590578847793
geid_108_245,3.9148785770391443,50.292308955481424,-1.482213618433211,49.53894118451349,-0.026408855825792
geid_108_246,3.5604469718612086,50.292308955481424,-1.482213618433211,48.472215711593584,0.7289512909803073
geid_108_247,3.8727077488561226,50.292308955481424,-1.482213618433211,50.230439516342905,-1.917877405550734
geid_108_248,3.538373744297903,50.292308955481424,-1.482213618433211,50.63900693855963,-2.738087784806178
geid_108_249,3.8626883562221823,50.292308955481424,-1.482213618433211,50.827799766974884,-1.607604870803578
geid_108_250,3.803312920443065,50.292308955481424,-1.482213618433211,49.78239215432197,-1.6160772139043056
geid_108_251,3.928430751245225,50.292308955481424,-1.482213618433211,50.62051134847265,-2.052585486036663
geid_108_252,3.7328107108148227,50.292308955481424,-1.482213618433211,49.66053295395323,1.1631431792891749
geid_108_253,3.969509287740307,50.292308955481424,-1.482213618433211,50.68748064993762,-1.1312359211488365
geid_108_254,3.8128692815427203,50.292308955481424,-1.482213618433211,50.45238420319761,-0.738061876417667
geid_108_255,3.80265849765161,50.292308955481424,-1.482213618433211,48.89149880622686,-0.07598336790292759
geid_108_256,3.812659334754368,50.292308955481424,-1.482213618433211,48.69290967403191,-2.9059687795628975
geid_108_257,3.747324930860723,48.93303439684253,2.2601977407694136,47.829438410882226,2.7686129065756613
geid_108_258,3.59579326480929,48.93303439684253,2.2601977407694136,47.40954000963522,3.627407387609491
geid_108_259,3.786547553322409,48.93303439684253,2.2601977407694136,48.62953620526404,2.65680348043696
geid_108_260,3.837104879723703,48.93303439684253,2.2601977407694136,48.69342945249822,1.6982256753937404
geid_108_261,3.640029790308164,48.93303439684253,2.2601977407694136,49.03690964534744,3.2969160432724607
geid_108_262,3.6394693893836356,48.93303439684253,2.2601977407694136,47.883855457427195,1.3317638934726088
geid_108_263,3.9205922207561312,48.93303439684253,2.2601977407694136,49.53894118451349,-0.026408855825792
geid_108_264,3.6359936699055493,48.93303439684253,2.2601977407694136,48.472215711593584,0.7289512909803073
geid_108_265,3.6245759034576106,48.93303439684253,2.2601977407694136,47.36373713597297,0.8367531063816975
geid_108_266,3.662403658210563,48.93303439684253,2.2601977407694136,46.92364763973167,2.2950208476967435
geid_108_267,3.8344189789725625,48.93303439684253,2.2601977407694136,47.437876315710795,1.595890995145104
geid_108_268,3.8716291678464483,48.93303439684253,2.2601977407694136,49.66053295395323,1.1631431792891749
geid_108_269,3.961492923465003,48.93303439684253,2.2601977407694136,49.310783816211476,0.7676529559058003
geid_108_270,3.870773053229681,48.93303439684253,2.2601977407694136,48.89149880622686,-0.07598336790292759
geid_108_271,3.875310287385408,48.93303439684253,2.2601977407694136,49.204010641149154,2.638028256018218
geid_108_272,3.62037007458354,48.93303439684253,2.2601977407694136,47.41145937122883,4.496470076013932
geid_108_273,3.5303906088995567,45.32216056548124,6.057549456702472,46.791378804175565,0.5178638905338309
geid_108_274,3.7046750733855625,45.32216056548124,6.057549456702472,44.797812549750205,-1.6728692414945274
geid_108_275,3.853315174727964,45.32216056548124,6.057549456702472,44.62611076035213,5.933129074859364
geid_108_276,3.7411637206816155,45.32216056548124,6.057549456702472,45.587599888230535,6.197194779024404
geid_108_277,3.9268490547932946,45.32216056548124,6.057549456702472,44.821185941119204,7.440770362976513
geid_108_278,3.770214112943367,47.829438410882226,2.7686129065756613,47.40954000963522,3.627407387609491
geid_108_279,3.748994473997921,47.829438410882226,2.7686129065756613,48.62953620526404,2.65680348043696
geid_108_280,3.62960719134784,47.829438410882226,2.7686129065756613,48.69342945249822,1.6982256753937404
geid_108_281,3.6729358365902502,47.829438410882226,2.7686129065756613,46.982582401509205,-0.33871238113705093
geid_108_282,3.7559693121252287,47.829438410882226,2.7686129065756613,49.03690964534744,3.2969160432724607
geid_108_283,3.8103980869808103,47.829438410882226,2.7686129065756613,47.883855457427195,1.3317638934726088
geid_108_284,3.720644639635507,47.829438410882226,2.7686129065756613,49.53894118451349,-0.026408855825792
